Pola Haigh
62.603088	29.756113000000028	0
62.603088	29.756113000000028	4000
62.603072	29.75609499999996	8000
62.603132	29.756138999999962	12000
62.603263	29.75624199999993	16000
62.60343	29.756393000000003	20000
62.603617	29.756535999999983	24000
62.603807	29.756700000000023	28000
62.604005	29.75691299999994	32000
62.604202	29.75705800000003	36000
62.604472	29.75726899999995	40000
62.604704	29.757476999999994	44000
62.605017	29.757763000000068	48000
62.605276	29.75800700000002	52000
62.605604	29.758301999999958	56000
62.605934	29.758591000000024	60000
62.606169	29.758845000000065	64000
62.606486	29.759136000000012	68000
62.606744	29.759363000000008	72000
62.60705	29.759616999999935	76000
62.607301	29.759851000000026	80000
62.607596	29.76012300000002	84000
62.607796	29.760415999999964	88000
62.607777	29.76093400000002	92000
62.607663	29.761396999999988	96000
62.607547	29.761924000000022	100000
62.607492	29.76221799999996	104000
62.607557	29.762466000000018	108000
62.607797	29.762734000000023	112000
62.608076	29.76298500000007	116000
62.608311	29.763194	120000
62.608554	29.76342599999998	124000
62.60887	29.76368100000002	128000
62.609123	29.763932999999952	132000
62.609385	29.764206999999942	136000
62.609729	29.764521999999943	140000
62.610008	29.76479100000006	144000
62.610281	29.76504699999998	148000
62.610553	29.765331999999944	152000
62.610914	29.765679999999975	156000
62.611213	29.76597300000003	160000
62.611509	29.76625999999999	164000
62.611874	29.766616	168000
62.612238	29.766955000000053	172000
62.612603	29.767331000000013	176000
62.612977	29.767709999999965	180000
62.613276	29.768024999999966	184000
62.613636	29.76840900000002	188000
62.613929	29.768710000000056	192000
62.614284	29.769083000000023	196000
62.614563	29.76936599999999	200000
62.614782	29.769651000000067	204000
62.6148	29.77021000000002	208000
62.61457	29.770778000000064	212000
62.614315	29.771033999999986	216000
62.614009	29.771331000000032	220000
62.613716	29.77162999999996	224000
62.613494	29.771858000000066	228000
62.613229	29.772144000000026	232000
62.613021	29.77238299999999	236000
62.612812	29.772623000000067	240000
62.612861	29.77312299999994	244000
62.613041	29.773613999999952	248000
62.613177	29.77407800000003	252000
62.613312	29.774553999999966	256000
62.613448	29.775106999999934	260000
62.613613	29.775781000000052	264000
62.613733	29.776483999999982	268000
62.613793	29.777063	272000
62.613886	29.77762699999994	276000
62.614035	29.778309000000036	280000
62.614248	29.778898000000027	284000
62.614494	29.77935100000002	288000
62.614704	29.77960699999994	292000
62.614936	29.77983500000005	296000
62.615167	29.780107999999927	300000
62.615308	29.780561000000034	304000
62.615117	29.780632999999966	308000
62.614895	29.780394	312000
62.614689	29.780142999999953	316000
62.61452	29.780429000000026	320000
62.614405	29.780974000000015	324000
62.614303	29.781398999999965	328000
62.614177	29.781834000000003	332000
62.613993	29.782374000000004	336000
62.613809	29.782938999999942	340000
62.613651	29.783388999999943	344000
62.613461	29.783941000000027	348000
62.613521	29.784344000000033	352000
62.613536	29.78482800000006	356000
62.613425	29.785181999999963	360000
62.61343	29.785526000000004	364000
62.613593	29.785853999999972	368000
62.613754	29.78621099999998	372000
62.613962	29.786730000000034	376000
62.614124	29.787207999999964	380000
62.614298	29.78769699999998	384000
62.614499	29.788125000000036	388000
62.614796	29.788499	392000
62.615124	29.78870699999993	396000
62.615412	29.788737999999967	400000
62.61576	29.788765000000012	404000
62.616033	29.788828999999964	408000
62.616421	29.78887899999995	412000
62.616723	29.788847000000032	416000
62.617114	29.788756000000035	420000
62.617425	29.788698000000068	424000
62.617779	29.788661000000047	428000
62.618054	29.78864999999996	432000
62.618438	29.788802000000032	436000
62.618829	29.788899000000015	440000
62.61915	29.78903200000002	444000
62.619549	29.789201999999932	448000
62.619944	29.78938800000003	452000
62.620274	29.789504999999963	456000
62.6206	29.78965800000003	460000
62.620897	29.789886000000024	464000
62.621228	29.790196000000037	468000
62.621575	29.79063199999996	472000
62.621881	29.79091500000004	476000
62.622143	29.791158999999993	480000
62.622274	29.791606	484000
62.622471	29.79180599999995	488000
62.622682	29.792010000000005	492000
62.622988	29.792282999999998	496000
62.623271	29.79252900000006	500000
62.623629	29.792862000000014	504000
62.623938	29.793125000000032	508000
62.624322	29.793503999999984	512000
62.624632	29.793863999999985	516000
62.624953	29.794219	520000
62.625259	29.794599000000062	524000
62.625665	29.79508199999998	528000
62.625982	29.795473000000015	532000
62.626295	29.795822999999928	536000
62.626674	29.79625299999998	540000
62.626966	29.79657099999997	544000
62.627265	29.796889999999962	548000
62.627646	29.79719399999999	552000
62.627951	29.79737799999998	556000
62.628327	29.797635000000014	560000
62.628656	29.797851000000037	564000
62.628992	29.798059999999964	568000
62.629394	29.798303000000033	572000
62.629729	29.79852900000003	576000
62.630075	29.79878199999996	580000
62.630489	29.79905400000007	584000
62.630827	29.79928700000005	588000
62.631174	29.799530000000004	592000
62.631543	29.79977800000006	596000
62.632019	29.80009599999994	600000
62.632389	29.800333000000023	604000
62.632781	29.80059499999993	608000
62.633247	29.80093599999998	612000
62.633642	29.80120899999997	616000
62.634013	29.801476999999977	620000
62.634495	29.80177900000001	624000
62.634901	29.80204900000001	628000
62.635382	29.802422999999976	632000
62.635736	29.802778999999987	636000
62.636144	29.803309000000013	640000
62.636452	29.803750000000036	644000
62.636759	29.80421899999999	648000
62.637048	29.804673999999977	652000
62.637314	29.805176999999958	656000
62.637662	29.80574999999999	660000
62.638007	29.806239000000005	664000
62.638273	29.806636000000026	668000
62.638529	29.807031000000052	672000
62.638841	29.807489000000032	676000
62.639096	29.807825999999977	680000
62.63935	29.808125000000018	684000
62.639595	29.808416999999963	688000
62.63988	29.808757000000014	692000
62.640127	29.808987000000002	696000
62.640386	29.809198000000038	700000
